0,1,2,3
単勝,5,1190,4
複勝,5 9 6,210 120 110,4 2 1
枠連,5 - 8,1300,4
馬連,5 - 9,1620,4
ワイド,5 - 9 5 - 6 6 - 9,500 500 190,6 5 1
馬単,5 → 9,4520,14
三連複,5 - 6 - 9,1410,2
三連単,5 → 9 → 6,15050,50
