0,1,2,3
単勝,1,920,5
複勝,1 8 9,310 820 170,5 13 1
枠連,1 - 4,3610,13
馬連,1 - 8,19370,55
ワイド,1 - 8 1 - 9 8 - 9,"5,350 560 2,690",55 3 34
馬単,1 → 8,31720,98
三連複,1 - 8 - 9,26400,89
三連単,1 → 8 → 9,210280,659
