0,1,2,3
単勝,10,1860,9
複勝,10 9 2,500 600 250,6 11 3
枠連,5 - 5,14260,33
馬連,9 - 10,16020,60
ワイド,9 - 10 2 - 10 2 - 9,"4,680 2,420 2,180",64 35 27
馬単,10 → 9,28850,116
三連複,2 - 9 - 10,41160,171
三連単,10 → 9 → 2,292260,1125
