0,1,2,3
単勝,7,450,3
複勝,7 8 5,130 110 150,3 1 4
馬連,7 - 8,400,2
ワイド,7 - 8 5 - 7 5 - 8,180 360 260,2 6 4
馬単,7 → 8,990,4
三連複,5 - 7 - 8,670,3
三連単,7 → 8 → 5,3350,12
