0,1,2,3
単勝,8,450,3
複勝,8 3 1,"210 500 3,200",3 8 10
枠連,3 - 7,2320,8
馬連,3 - 8,4130,18
ワイド,3 - 8 1 - 8 1 - 3,"1,480 10,130 20,210",22 38 43
馬単,8 → 3,6870,30
三連複,1 - 3 - 8,138740,102
三連単,8 → 3 → 1,541910,503
