0,1,2,3
単勝,2,230,2
複勝,2 4 5,160 340 340,2 4 3
枠連,2 - 4,1830,8
馬連,2 - 4,1730,7
ワイド,2 - 4 2 - 5 4 - 5,"640 600 1,540",8 7 15
馬単,2 → 4,2400,8
三連複,2 - 4 - 5,5900,19
三連単,2 → 4 → 5,19420,56
