0,1,2,3
単勝,13,1280,7
複勝,13 8 15,390 670 370,6 12 4
枠連,4 - 7,3910,18
馬連,8 - 13,15710,58
ワイド,8 - 13 13 - 15 8 - 15,"4,410 2,050 3,780",61 24 54
馬単,13 → 8,26970,105
三連複,8 - 13 - 15,42640,161
三連単,13 → 8 → 15,269100,942
