0,1,2,3
単勝,1,310,2
複勝,1 7 2,150 200 220,2 3 6
枠連,1 - 6,290,1
馬連,1 - 7,1420,6
ワイド,1 - 7 1 - 2 2 - 7,"520 590 1,100",7 10 15
馬単,1 → 7,2450,9
三連複,1 - 2 - 7,3720,16
三連単,1 → 7 → 2,16160,64
