0,1,2,3
単勝,5,490,2
複勝,5 4 8,180 740 370,1 9 7
枠連,4 - 4,8320,29
馬連,4 - 5,9980,32
ワイド,4 - 5 5 - 8 4 - 8,"2,600 1,310 5,810",29 17 54
馬単,5 → 4,14060,54
三連複,4 - 5 - 8,33800,105
三連単,5 → 4 → 8,199340,569
