0,1,2,3
単勝,4,2080,8
複勝,4 10 7,540 190 460,9 2 8
枠連,2 - 5,700,2
馬連,4 - 10,7490,28
ワイド,4 - 10 4 - 7 7 - 10,"2,400 4,020 1,280",30 41 15
馬単,4 → 10,18950,68
三連複,4 - 7 - 10,26770,91
三連単,4 → 10 → 7,194560,574
