0,1,2,3
単勝,12,1450,7
複勝,12 9 7,450 160 600,8 1 10
枠連,5 - 6,1860,6
馬連,9 - 12,2380,6
ワイド,9 - 12 7 - 12 7 - 9,"930 4,610 1,550",8 45 18
馬単,12 → 9,6010,22
三連複,7 - 9 - 12,16710,56
三連単,12 → 9 → 7,100590,317
