0,1,2,3
単勝,10,160,1
複勝,10 7 2,120 510 460,1 9 6
枠連,4 - 5,670,3
馬連,7 - 10,2230,7
ワイド,7 - 10 2 - 10 2 - 7,"1,020 620 6,070",8 4 55
馬単,10 → 7,2720,9
三連複,2 - 7 - 10,10480,36
三連単,10 → 7 → 2,26000,74
