0,1,2,3
単勝,6,770,3
複勝,6 12 2,370 440 890,5 7 11
枠連,3 - 6,2190,11
馬連,6 - 12,4590,15
ワイド,6 - 12 2 - 6 2 - 12,"1,680 3,210 5,330",18 41 57
馬単,6 → 12,8150,25
三連複,2 - 6 - 12,46820,138
三連単,6 → 12 → 2,186820,549
