0,1,2,3
単勝,4,1050,4
複勝,4 10 6,180 170 110,4 3 1
枠連,4 - 8,2510,9
馬連,4 - 10,2830,11
ワイド,4 - 10 4 - 6 6 - 10,680 300 240,11 3 1
馬単,4 → 10,6760,24
三連複,4 - 6 - 10,1260,4
三連単,4 → 10 → 6,16450,59
