0,1,2,3
単勝,14,1650,7
複勝,14 9 1,470 200 340,8 2 5
枠連,5 - 7,3080,13
馬連,9 - 14,3350,11
ワイド,9 - 14 1 - 14 1 - 9,"1,310 2,900 1,310",13 34 11
馬単,14 → 9,8200,26
三連複,1 - 9 - 14,15270,52
三連単,14 → 9 → 1,99830,319
