0,1,2,3
単勝,3,290,1
複勝,3 7 11,150 330 210,2 6 4
枠連,3 - 6,1680,9
馬連,3 - 7,2620,12
ワイド,3 - 7 3 - 11 7 - 11,"980 630 1,650",14 6 19
馬単,3 → 7,3100,12
三連複,3 - 7 - 11,6980,26
三連単,3 → 7 → 11,26730,97
