0,1,2,3
単勝,10,370,2
複勝,10 12 7,150 180 310,2 3 6
枠連,7 - 8,350,1
馬連,10 - 12,760,3
ワイド,10 - 12 7 - 10 7 - 12,"380 800 1,050",4 9 14
馬単,10 → 12,1290,4
三連複,7 - 10 - 12,3230,8
三連単,10 → 12 → 7,11700,33
