0,1,2,3
単勝,8,380,2
複勝,8 14 6,170 130 650,2 1 12
枠連,5 - 8,590,1
馬連,8 - 14,580,1
ワイド,8 - 14 6 - 8 6 - 14,"250 1,770 2,270",1 21 28
馬単,8 → 14,1170,2
三連複,6 - 8 - 14,7470,20
三連単,8 → 14 → 6,28690,65
