0,1,2,3
単勝,1,710,3
複勝,1 9 10,330 630 990,3 7 8
枠連,1 - 7,570,2
馬連,1 - 9,4810,16
ワイド,1 - 9 1 - 10 9 - 10,"1,170 2,040 3,550",13 20 34
馬単,1 → 9,10620,26
三連複,1 - 9 - 10,26390,62
三連単,1 → 9 → 10,142670,286
