0,1,2,3
単勝,9,1890,8
複勝,9 14 8,470 270 170,8 4 1
枠連,5 - 7,3520,14
馬連,9 - 14,9900,34
ワイド,9 - 14 8 - 9 8 - 14,"2,970 1,300 680",33 15 4
馬単,9 → 14,21140,72
三連複,8 - 9 - 14,11750,34
三連単,9 → 14 → 8,117880,355
