0,1,2,3
単勝,7,410,3
複勝,7 3 1,150 110 200,3 1 4
枠連,3 - 7,440,2
馬連,3 - 7,460,2
ワイド,3 - 7 1 - 7 1 - 3,220 560 470,2 6 5
馬単,7 → 3,1020,4
三連複,1 - 3 - 7,1150,2
三連単,7 → 3 → 1,4700,12
