0,1,2,3
単勝,6,230,2
複勝,6 5 10,110 110 150,1 2 4
枠連,5 - 6,210,1
馬連,5 - 6,200,1
ワイド,5 - 6 6 - 10 5 - 10,130 280 320,1 4 5
馬単,6 → 5,420,1
三連複,5 - 6 - 10,540,2
三連単,6 → 5 → 10,1610,4
