0,1,2,3
単勝,7,310,1
複勝,7 4 10,150 180 460,1 3 7
枠連,4 - 6,940,3
馬連,4 - 7,930,2
ワイド,4 - 7 7 - 10 4 - 10,"430 1,550 1,870",4 18 21
馬単,7 → 4,1730,4
三連複,4 - 7 - 10,7580,27
三連単,7 → 4 → 10,25010,92
