0,1,2,3
単勝,3,370,1
複勝,3 2 5,160 280 520,1 5 9
枠連,1 - 2,1060,3
馬連,2 - 3,1710,4
ワイド,2 - 3 3 - 5 2 - 5,"710 1,610 3,130",4 16 37
馬単,3 → 2,2760,4
三連複,2 - 3 - 5,9960,24
三連単,3 → 2 → 5,43280,91
