0,1,2,3
単勝,16,270,1
複勝,16 18 10,150 190 460,1 2 10
枠連,8 - 8,710,2
馬連,16 - 18,850,1
ワイド,16 - 18 10 - 16 10 - 18,"340 1,080 1,660",1 10 18
馬単,16 → 18,1410,1
三連複,10 - 16 - 18,4490,7
三連単,16 → 18 → 10,16780,21
