0,1,2,3
単勝,15,260,1
複勝,15 16 17,"160 400 1,120",1 5 14
枠連,7 - 8,610,2
馬連,15 - 16,1590,4
ワイド,15 - 16 15 - 17 16 - 17,"710 2,060 6,260",4 23 65
馬単,15 → 16,2090,5
三連複,15 - 16 - 17,16230,45
三連単,15 → 16 → 17,48850,122
