0,1,2,3
単勝,5,7130,10
複勝,5 10 9,"1,240 180 210",10 2 4
枠連,5 - 8,6840,20
馬連,5 - 10,16850,36
ワイド,5 - 10 5 - 9 9 - 10,"5,720 5,150 550",40 39 6
馬単,5 → 10,44840,78
三連複,5 - 9 - 10,28140,82
三連単,5 → 10 → 9,321270,555
