0,1,2,3
単勝,6,570,2
複勝,6 4 12,250 890 880,4 13 12
枠連,2 - 3,2780,13
馬連,4 - 6,9920,38
ワイド,4 - 6 6 - 12 4 - 12,"2,620 2,080 7,540",29 21 79
馬単,6 → 4,15020,55
三連複,4 - 6 - 12,57040,178
三連単,6 → 4 → 12,309350,947
