0,1,2,3
単勝,18,1170,6
複勝,18 15 7,250 160 370,4 1 7
枠連,7 - 8,750,2
馬連,15 - 18,1650,3
ワイド,15 - 18 7 - 18 7 - 15,"550 2,310 1,110",3 26 8
馬単,18 → 15,3970,9
三連複,7 - 15 - 18,7650,17
三連単,18 → 15 → 7,46050,115
