0,1,2,3
単勝,1,1420,6
複勝,1 2 6,"330 150 3,110",5 1 10
枠連,1 - 2,1570,7
馬連,1 - 2,1710,6
ワイド,1 - 2 1 - 6 2 - 6,"630 15,640 7,320",7 42 37
馬単,1 → 2,4680,20
三連複,1 - 2 - 6,62380,87
三連単,1 → 2 → 6,252430,461
