着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,ナンヨーイザヨイ,牡3,54,秋山真一,1:44.8,,5.8,4,470(+12),[西] 松永幹夫
2,1,2,タガノプレトリア,牡4,57,幸英明,1:44.9,1/2,24.5,7,450(+2),[西] 宮徹
3,2,3,コンカラー,牡3,54,北村友一,1:45.4,3,2.3,1,476(+2),[西] 石坂正
4,7,14,サンキュー,牡6,57,浜中俊,1:45.4,ハナ,76.5,12,510(0),[西] 安達昭夫
5,8,15,ダノンプレシャス,牡6,57,川田将雅,1:45.6,1.1/4,5.7,3,470(-2),[西] 中内田充
6,8,16,サンライズフルメン,牡4,57,松若風馬,1:45.7,1/2,55.9,11,498(0),[西] 音無秀孝
7,5,9,ラホーヤノキセキ,牡5,57,森一馬,1:45.7,ハナ,20.5,6,488(-16),[西] 松永昌博
8,5,10,ヴァルディノート,牡4,57,岩田望来,1:45.9,1.1/4,35.9,9,486(0),[西] 音無秀孝
9,1,1,シュプリームゾーン,牡5,57,松山弘平,1:46.1,1,13.0,5,514(-4),[西] 高柳大輔
10,2,4,ナムラヘラクレス,牡5,57,小崎綾也,1:46.1,クビ,34.1,8,494(+8),[西] 村山明
11,6,11,トキメキジュピター,牡4,57,小牧太,1:46.8,4,346.8,15,500(+4),[東] 浅野洋一
12,3,6,サイモンサーマル,セ4,57,柴田未崎,1:47.1,2,458.2,16,484(0),[西] 梅田智之
13,6,12,デュアルウィールド,牝4,55,西村淳也,1:48.4,8,108.7,14,500(0),[西] 森田直行
14,7,13,ダノンロイヤル,牡4,57,武豊,1:48.5,1/2,5.7,2,542(+10),[西] 千田輝彦
15,4,7,メイショウテンセイ,牡5,57,酒井学,1:48.8,2,43.4,10,516(0),[西] 西橋豊治
16,3,5,ハローマイディア,牡6,57,和田竜二,1:48.8,クビ,97.9,13,480(+4),[西] 平田修
