着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,ジャコマル,牡5,57,横山武史,2:02.9,,2.1,1,462(-4),[西] 松永幹夫
2,7,8,クリデュクール,牡5,57,中谷雄太,2:03.3,2.1/2,2.7,2,500(0),[西] 佐々木晶
3,3,3,コスモレリア,牡4,57,丹内祐次,2:03.5,1.1/4,7.3,3,468(0),[東] 奥村武
4,2,2,ヘッドストリーム,セ4,57,黛弘人,2:04.1,3.1/2,39.1,8,450(+6),[東] 武井亮
5,4,4,ワタシヲマッテル,牝4,55,吉田隼人,2:04.5,2.1/2,9.7,4,468(+2),[東] 粕谷昌央
6,8,9,ウェディングベール,牝4,55,丸田恭介,2:05.1,3.1/2,12.5,5,452(+6),[東] 粕谷昌央
7,8,10,マイネルユニブラン,牡5,57,木幡初也,2:05.4,2,26.3,6,524(+4),[東] 高橋裕
8,5,5,ビレッジソング,牝8,55,城戸義政,2:05.7,1.3/4,125.9,10,440(-2),[東] 加藤和宏
9,7,7,シンボリブーケ,牝5,55,西田雄一,2:05.9,1.1/2,36.1,7,482(+4),[東] 伊藤圭三
中,1,1,オートヴィル,牡4,57,柴山雄一,,,66.7,9,516(+26),[東] 和田勇介
