着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,7,ウラノメトリア,セ3,54,川須栄彦,1:46.9,,1.6,1,478(-6),[西] 矢作芳人
2,1,1,ファステンバーグ,牝4,55,国分優作,1:47.1,1.1/4,24.6,6,466(+4),[西] 西浦勝一
3,7,8,シャイニーロック,牡3,51,斎藤新,1:47.2,クビ,4.2,2,506(+4),[西] 佐々木晶
4,2,2,セヴィルロアー,牡5,57,幸英明,1:47.2,アタマ,6.9,3,480(0),[西] 森田直行
5,3,3,ロイヤルパールス,牡4,54,亀田温心,1:47.3,3/4,93.1,10,508(-6),[西] 湯窪幸雄
6,8,10,ヴィジャランス,牡4,57,鮫島良太,1:47.6,1.1/2,49.9,7,538(+8),[西] 中竹和也
7,6,6,オーマオ,牡3,54,松山弘平,1:48.1,3,8.8,4,444(0),[西] 村山明
8,5,5,サーチュイン,牝3,52,太宰啓介,1:49.3,7,84.7,9,482(+10),[西] 荒川義之
9,4,4,ネクストステップ,牡4,54,岩田望来,1:49.5,1.1/4,57.6,8,542(+12),[西] 音無秀孝
10,8,11,グローバルビジネス,牡4,57,中井裕二,1:49.5,ハナ,209.5,11,494(-4),[西] 浜田多実
11,7,9,アールジオール,牡3,54,松若風馬,1:49.5,クビ,19.6,5,502(+6),[西] 角居勝彦
