着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,アウトライアーズ,牡5,57,丸田恭介,1:49.9,,13.3,6,504(-4),[東] 小島茂之
2,2,2,メイショウフェイク,牡7,57,菱田裕二,1:49.9,クビ,24.4,10,510(-8),[東] 奥平雅士
3,7,12,ラセット,牡4,56,柴山雄一,1:50.0,クビ,6.3,3,488(+4),[西] 庄野靖志
4,8,15,スカーレットカラー,牝4,54,川島信二,1:50.0,クビ,18.4,9,460(+2),[西] 高橋亮
5,1,1,バティスティーニ,牡6,57,北村友一,1:50.1,クビ,9.0,5,490(-12),[西] 池添学
6,3,4,シャルルマーニュ,牡4,56,川又賢治,1:50.3,1.1/4,6.9,4,502(-12),[西] 清水久詞
6,7,13,マイネルネーベル,牡7,57,丹内祐次,1:50.3,同着,109.9,15,462(-2),[西] 五十嵐忠
8,5,9,ヴゼットジョリー,牝5,55,中井裕二,1:50.3,ハナ,33.4,12,474(+6),[西] 中内田充
9,4,6,レノヴァール,牡4,56,藤岡康太,1:50.3,クビ,3.8,1,516(-4),[西] 高野友和
10,6,11,カフジバンガード,牡4,56,吉田隼人,1:50.4,クビ,5.7,2,480(-2),[西] 松元茂樹
11,6,10,アダムバローズ,牡5,57,秋山真一,1:50.4,アタマ,27.3,11,508(-20),[西] 角田晃一
12,3,5,チカノワール,牝5,55,丸山元気,1:50.4,ハナ,17.3,7,464(-4),[西] 笹田和秀
13,5,8,レッドシルヴィ,牝6,55,木幡初也,1:50.5,1/2,45.1,13,460(-2),[東] 鹿戸雄一
14,8,14,アグネスフォルテ,牡6,57,鮫島克駿,1:50.8,1.3/4,48.3,14,444(-8),[西] 牧田和弥
15,4,7,アテンフェスタ,牡6,57,荻野極,1:50.9,1/2,17.8,8,504(-4),[西] 寺島良
