着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,トワイライトライフ,牝5,55,横山武史,1:08.4,,18.5,8.0,474(+4),[東] 黒岩陽一
2,2,3,ボーンスキルフル,牝4,55,吉田隼人,1:08.4,アタマ,3.4,1.0,444(0),[西] 牧浦充徳
3,4,8,コンパウンダー,牡4,57,秋山真一,1:08.5,3/4,5.8,2.0,440(0),[西] 石橋守
4,2,4,メジャーレート,牡4,57,中谷雄太,1:08.6,クビ,6.1,3.0,442(-2),[西] 斉藤崇史
5,1,2,シュエットヌーベル,牝5,55,西田雄一,1:08.6,ハナ,49.8,13.0,450(-8),[西] 羽月友彦
6,5,10,ニシノウララ,牝4,55,藤田菜七,1:08.7,1/2,11.3,6.0,466(+8),[東] 伊藤大士
7,3,6,アリンナ,牝5,55,丸田恭介,1:08.9,1,10.6,5.0,436(+2),[東] 上原博之
8,8,17,ゲンパチケンシン,牡5,57,川又賢治,1:09.1,1.1/4,32.2,12.0,480(-2),[西] 加用正
9,7,15,ペスカネラ,牝5,55,川須栄彦,1:09.2,1/2,53.4,14.0,442(0),[西] 松下武士
10,7,13,フナウタ,牝5,55,荻野極,1:09.2,クビ,8.6,4.0,468(+2),[西] 今野貞一
11,6,12,ブリクスト,牡7,57,四位洋文,1:09.3,クビ,119.5,16.0,504(-4),[西] 武英智
12,8,16,ドウディ,牡5,57,丹内祐次,1:09.3,ハナ,19.0,9.0,490(-2),[東] 佐藤吉勝
13,3,5,レディバード,牝4,55,城戸義政,1:09.3,クビ,26.6,11.0,468(-4),[西] 小崎憲
14,4,7,タイセイソニック,牡4,57,藤岡康太,1:09.4,3/4,16.6,7.0,452(-4),[西] 西村真幸
15,8,18,スパイチャクラ,牝6,55,菱田裕二,1:09.7,1.3/4,118.6,15.0,458(+4),[西] 西浦勝一
16,6,11,ピナクルズ,セ6,57,小崎綾也,1:09.7,クビ,353.2,17.0,498(0),[東] 大江原哲
17,5,9,ショウナンアヴィド,牡6,57,柴山雄一,1:09.9,1,26.2,10.0,506(+16),[西] 須貝尚介
取,7,14,アルモニカ,牝4,55,北村友一,,,---,,計不,[西] 西村真幸
