着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,エイシンデネブ,牝4,55,松若風馬,1:07.5,,7.0,4,436(+28),[西] 坂口智康
2,4,7,ラベンダーヴァレイ,牝6,55,福永祐一,1:07.5,クビ,5.2,2,436(-4),[西] 藤原英昭
3,5,9,ブライティアレディ,牝6,55,秋山真一,1:07.6,1/2,29.0,9,432(+4),[西] 武幸四郎
4,3,5,シャンデリアムーン,牝3,52,斎藤新,1:07.6,ハナ,4.0,1,466(+2),[東] 斎藤誠
5,7,14,ダイシンバルカン,牡7,57,国分優作,1:07.7,3/4,38.0,11,498(-8),[西] 吉田直弘
6,8,17,パーリオミノル,牝6,55,山口勲,1:07.9,3/4,63.3,13,470(+4),[西] 北出成人
7,5,10,タイセイブレーク,セ5,57,浜中俊,1:07.9,クビ,5.4,3,490(-4),[西] 浜田多実
8,2,4,スターリーステージ,牝4,55,北村友一,1:07.9,ハナ,7.0,5,464(-4),[西] 音無秀孝
9,8,16,メイショウカズヒメ,牝5,55,西村淳也,1:08.0,クビ,30.7,10,504(-4),[西] 南井克巳
10,1,2,スカイパッション,牝7,55,川須栄彦,1:08.1,1/2,174.9,15,468(+2),[西] 作田誠二
11,8,15,ゲンキチハヤブサ,セ7,57,小崎綾也,1:08.2,1/2,310.9,17,478(+6),[西] 川村禎彦
12,1,1,ブラッククローバー,牡7,57,中井裕二,1:08.3,1/2,70.7,14,488(-2),[西] 川村禎彦
13,4,8,シングルアップ,牡3,54,松山弘平,1:08.4,1/2,26.0,8,524(+2),[西] 寺島良
14,7,13,ショウナンアエラ,牡5,57,幸英明,1:08.4,クビ,18.9,7,482(+6),[東] 奥村武
15,6,12,エリーティアラ,牝7,55,酒井学,1:08.5,クビ,187.6,16,480(+6),[東] 天間昭一
16,3,6,ファミーユボヌール,牝5,55,中谷雄太,1:08.6,3/4,42.3,12,472(+12),[西] 松永幹夫
17,6,11,メイショウカリン,牝5,55,小牧太,1:08.6,クビ,10.2,6,480(-2),[西] 笹田和秀
