着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,ダイメイプリンセス,牝6,55.0,秋山真一,1:08.2,,30.8,9,500(+4),[西] 森田直行
2,3,5,ディアンドル,牝3,52.0,北村友一,1:08.4,1,5.5,3,486(-4),[西] 奥村豊
3,6,11,アンヴァル,牝4,54.0,藤岡康太,1:08.4,クビ,8.1,5,474(+4),[西] 藤岡健一
4,7,13,モズスーパーフレア,牝4,55.0,松若風馬,1:08.5,クビ,5.4,2,506(+26),[西] 音無秀孝
5,8,18,ミラアイトーン,牡5,56.5,浜中俊,1:08.5,クビ,3.2,1,540(+8),[西] 池江泰寿
6,2,3,アレスバローズ,牡7,57.5,菱田裕二,1:08.6,1/2,11.5,6,492(-4),[西] 角田晃一
7,8,17,カラクレナイ,牝5,55.0,大野拓弥,1:08.6,ハナ,24.2,8,506(0),[西] 松下武士
8,1,2,クインズサリナ,牝5,51.0,西村淳也,1:08.6,ハナ,44.8,11,460(-2),[西] 西村真幸
9,5,10,エントリーチケット,牝5,54.0,国分優作,1:08.8,3/4,100.4,14,456(0),[西] 宮徹
10,2,4,イエローマリンバ,牝4,53.0,高倉稜,1:08.9,3/4,66.5,12,442(+4),[西] 河内洋
11,7,15,シャドウノエル,牝4,52.0,内田博幸,1:08.9,ハナ,33.4,10,466(0),[西] 角居勝彦
12,5,9,キングハート,牡6,56.0,小崎綾也,1:09.0,クビ,244.6,17,494(0),[東] 星野忍
13,6,12,ディープダイバー,牡3,53.0,和田竜二,1:09.0,クビ,21.4,7,452(+4),[西] 大久保龍
14,4,8,ファンタジスト,牡3,54.0,武豊,1:09.1,3/4,7.0,4,482(0),[西] 梅田智之
15,1,1,ラインスピリット,牡8,56.0,森一馬,1:09.2,クビ,178.9,15,438(-2),[西] 松永昌博
16,4,7,ラインシュナイダー,牡7,55.0,藤井勘一,1:09.4,1,421.6,18,474(0),[西] 松永昌博
17,3,6,ラブカンプー,牝4,53.0,川須栄彦,1:09.6,1.1/4,85.4,13,434(+10),[西] 森田直行
18,7,14,ナインテイルズ,牡8,55.0,松山弘平,1:09.6,クビ,229.9,16,484(+2),[西] 長谷川浩
