着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,12,スティッフェリオ,牡5,57.0,丸山元気,1:46.7,,6.0,3,450(+10),[西] 音無秀孝
2,3,3,タニノフランケル,牡4,54.0,川田将雅,1:46.7,クビ,4.0,1,522(-6),[西] 角居勝彦
3,1,1,サイモンラムセス,牡9,53.0,小牧太,1:46.9,1.1/2,127.5,14,464(+8),[西] 梅田智之
4,7,11,ナイトオブナイツ,牡6,56.0,古川吉洋,1:47.0,クビ,14.3,7,460(+8),[西] 池添兼雄
5,2,2,エアアンセム,牡8,57.0,吉田隼人,1:47.0,ハナ,7.6,4,504(+8),[西] 吉村圭司
6,3,4,マウントゴールド,牡6,56.0,浜中俊,1:47.0,ハナ,8.1,5,452(0),[西] 池江泰寿
7,5,7,ブラックスピネル,牡6,57.0,三浦皇成,1:47.0,アタマ,19.0,9,518(+8),[西] 音無秀孝
8,4,5,レトロロック,牡7,55.0,松若風馬,1:47.2,1.1/4,8.5,6,484(+6),[西] 角居勝彦
9,6,9,スズカディープ,セ7,53.0,岩崎翼,1:47.3,1/2,60.9,12,422(-6),[西] 橋田満
10,5,8,マイスタイル,牡5,56.0,田中勝春,1:47.3,ハナ,5.6,2,456(0),[西] 昆貢
11,6,10,ケイティクレバー,牡4,54.0,秋山真一,1:47.4,1/2,16.6,8,460(+4),[西] 杉山晴紀
12,8,13,エテルナミノル,牝6,54.0,松田大作,1:47.6,1,124.1,13,454(-14),[西] 本田優
13,4,6,マルターズアポジー,牡7,57.5,柴田善臣,1:47.9,2,19.2,10,536(+8),[東] 堀井雅広
14,8,14,アメリカズカップ,牡5,56.0,幸英明,1:48.1,1.1/4,40.5,11,452(+4),[西] 音無秀孝
