着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,アードラー,牡5,55,松若風馬,1:44.6,,25.3,10,484(0),[西] 音無秀孝
2,1,1,グアン,牝4,50,竹之下智,1:44.6,クビ,52.3,13,466(-2),[西] 武幸四郎
3,7,13,メイプルブラザー,牡5,54,森裕太朗,1:44.6,クビ,13.8,7,490(0),[西] 山内研二
4,8,15,メイショウワザシ,牡4,54,松山弘平,1:44.8,1,2.4,1,532(0),[西] 南井克巳
5,3,5,エポック,牡6,54,酒井学,1:45.1,2,25.4,11,516(+8),[西] 角田晃一
6,3,4,トラキチシャチョウ,牡8,51,水口優也,1:45.3,1,256.5,15,500(+6),[西] 服部利之
7,8,14,ナムラアラシ,牡6,57,浜中俊,1:45.3,クビ,7.5,2,514(-2),[西] 牧田和弥
8,6,11,プレスティージオ,牡6,55,国分優作,1:45.5,1,12.2,5,484(+8),[西] 大根田裕
9,7,12,コパノチャーリー,牡7,56,川須栄彦,1:45.9,2.1/2,36.8,12,522(+5),[西] 村山明
10,6,10,ドンフォルティス,牡4,56,武豊,1:46.0,3/4,11.8,4,494(+2),[西] 牧浦充徳
11,2,2,マインシャッツ,牡6,53,西村淳也,1:46.1,クビ,70.5,14,480(-6),[西] 西浦勝一
12,5,9,タガノディグオ,牡5,54,幸英明,1:46.6,3,14.2,8,526(-6),[西] 宮徹
13,5,8,ゴールデンブレイヴ,牡6,54,福永祐一,1:46.7,3/4,7.7,3,492(-2),[東] 木村哲也
14,4,7,スズカフリオーソ,牡5,51,高倉稜,1:47.6,5,18.4,9,484(+2),[西] 藤沢則雄
15,2,3,エイシンセラード,牝4,52,和田竜二,1:48.5,5,12.9,6,528(+20),[西] 今野貞一
