着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,タガノファジョーロ,牡3,53,鮫島良太,1:45.2,,7.1,3,444(-2),[西] 角田晃一
2,4,7,ゲンパチルシファー,牡3,53,中井裕二,1:45.2,ハナ,14.0,7,490(+10),[西] 佐々木晶
3,6,11,ゴールドラグーン,牡3,53,松山弘平,1:45.2,クビ,7.8,4,486(-13),[西] 斉藤崇史
4,7,14,カムカム,牡5,54,岡田祥嗣,1:45.3,3/4,90.9,16,480(+16),[西] 浜田多実
5,3,6,サンマルエンパイア,牡5,54,国分優作,1:45.6,1.3/4,82.3,14,462(-4),[西] 大橋勇樹
6,1,1,グレースゼット,牝3,51,川須栄彦,1:45.7,1/2,2.9,1,510(+8),[西] 宮徹
7,5,9,キコクイーン,牝3,51,田中健,1:45.8,1/2,29.4,9,424(-2),[西] 浅見秀一
8,2,3,アスターソード,牡4,54,松若風馬,1:45.8,ハナ,47.7,11,452(+6),[西] 中竹和也
9,3,5,スズカスマート,牝5,53,秋山真一,1:45.8,ハナ,5.7,2,492(0),[西] 大橋勇樹
10,5,10,リュウシンベガス,牡5,53,小牧太,1:46.0,1.1/4,89.0,15,506(+14),[西] 橋口慎介
11,2,4,イナズママンボ,牝5,50,西村淳也,1:46.6,3.1/2,59.4,13,468(+3),[西] 高柳大輔
12,8,15,アスターストーリー,牝5,53,幸英明,1:46.7,クビ,25.6,8,460(+2),[西] 湯窪幸雄
13,8,16,ブリーズスズカ,牡6,54,太宰啓介,1:46.8,1/2,35.5,10,466(+4),[西] 大橋勇樹
14,6,12,ジャストコーズ,セ6,54,菱田裕二,1:47.1,2,53.3,12,494(-4),[西] 岡田稲男
15,1,2,ベストマイウェイ,牡4,55,浜中俊,1:48.0,5,12.2,6,532(+4),[西] 石坂正
中,7,13,レディバード,牝4,52,北村友一,,,7.8,5,482(+4),[西] 小崎憲
