着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ドリームスピリット,牡4,55,横山武史,2:41.3,,3.3,1,504(+2),[東] 武藤善則
2,8,11,ミレフォリウム,牝4,54,丸山元気,2:41.5,1.1/2,10.1,5,488(+8),[東] 中舘英二
3,4,4,サダムラピュタ,牡4,56,松若風馬,2:41.7,1,7.0,4,478(-4),[西] 平田修
4,6,6,エイプリルミスト,牝5,55,嶋田純次,2:41.7,ハナ,25.2,8,448(+4),[東] 手塚貴久
5,2,2,バリオラージュ,牡5,57,藤岡康太,2:41.7,クビ,5.0,3,468(-2),[西] 角居勝彦
6,7,9,レッドボヌール,牝5,55,丸田恭介,2:41.8,1/2,28.2,9,412(-2),[東] 宗像義忠
7,7,8,ニッポンテイオー,牡4,56,吉田隼人,2:41.8,ハナ,4.0,2,444(-8),[西] 大久保龍
8,5,5,マサハヤスター,牡5,57,黛弘人,2:42.0,1.1/4,17.8,7,482(-2),[西] 今野貞一
9,3,3,ラプルーズ,セ6,57,鮫島克駿,2:42.3,2,10.7,6,484(0),[西] 松田国英
10,8,10,マーヴェルズ,牡5,57,幸英明,2:43.1,5,39.8,10,454(+4),[西] 牧田和弥
11,6,7,ウインプライマリー,牝4,54,菱田裕二,2:44.3,7,46.8,11,420(+2),[西] 杉山晴紀
