着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,15,トーセンアルバータ,牝6,51,丸田恭介,1:08.8,,25.2,10,486(+2),[東] 古賀史生
2,7,13,ボーンスキルフル,牝4,53,吉田隼人,1:08.9,3/4,6.4,4,444(-2),[西] 牧浦充徳
3,8,18,アリンナ,牝5,53,鮫島克駿,1:09.1,1,64.2,15,434(0),[東] 上原博之
4,8,17,リンシャンカイホウ,牡4,55,丹内祐次,1:09.3,1.1/4,6.4,3,440(-2),[東] 田中剛
5,3,6,シュエットヌーベル,牝5,53,西田雄一,1:09.4,3/4,21.4,7,458(-2),[西] 羽月友彦
6,1,1,メジャーレート,牡4,55,北村友一,1:09.4,ハナ,3.4,1,444(+10),[西] 斉藤崇史
7,2,4,トワイライトライフ,牝5,53,丸山元気,1:09.4,ハナ,6.2,2,470(+12),[東] 黒岩陽一
8,4,8,ニシノラディアント,牡6,55,松田大作,1:09.5,1/2,41.3,13,480(-8),[西] 北出成人
9,7,14,アドマイヤスカイ,牡7,53,荻野極,1:09.6,1/2,24.8,9,466(+26),[西] 梅田智之
10,4,7,サラドリーム,牝4,52,嶋田純次,1:09.8,1.1/2,21.7,8,430(+4),[東] 手塚貴久
11,5,10,スパイチャクラ,牝6,52,藤岡康太,1:09.8,クビ,14.1,6,454(-4),[西] 西浦勝一
12,8,16,スズカプリオール,牡8,52,長岡禎仁,1:09.8,ハナ,234.2,18,512(0),[東] 柄崎孝
13,1,2,ピナクルズ,セ6,53,黛弘人,1:10.0,1.1/4,48.8,14,498(-2),[東] 大江原哲
14,3,5,オフクヒメ,牝6,52,小崎綾也,1:10.1,1/2,41.3,12,456(-8),[西] 松下武士
15,2,3,ラブローレル,牝7,52,菱田裕二,1:10.1,クビ,128.3,16,426(+2),[西] 森田直行
16,6,12,ロイヤルメジャー,牝5,55,横山武史,1:10.2,1/2,8.6,5,482(+22),[西] 山内研二
17,6,11,ブルレジーナ,牝4,52,川又賢治,1:10.3,クビ,36.1,11,442(+2),[西] 小崎憲
18,5,9,グレートブレス,牡7,53,岩崎翼,1:11.8,9,209.8,17,528(+2),[西] 高柳大輔
