着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,タイセイトレイル,牡4,54.0,中谷雄太,2:38.4,,11.6,5,484(-8),[西] 矢作芳人
2,8,15,マスターコード,牡5,55.0,勝浦正樹,2:38.5,1/2,5.1,2,466(-4),[西] 吉村圭司
3,6,10,トーホウアルテミス,牝4,52.0,松若風馬,2:38.6,3/4,6.0,3,472(-6),[西] 谷潔
4,4,7,ミルトプレスト,牡5,56.0,吉田隼人,2:38.9,1.3/4,6.8,4,496(-18),[東] 佐藤吉勝
5,1,1,アグネスリバティ,牡6,55.0,川又賢治,2:39.0,3/4,18.8,7,476(-14),[西] 宮本博
6,5,8,テーオーフォルテ,牡5,57.5,藤岡康太,2:39.2,1.1/2,2.9,1,508(-10),[西] 藤岡健一
7,3,4,ハウエバー,牡5,54.0,井上敏樹,2:39.2,ハナ,52.5,12,418(+2),[東] 和田正一
8,5,9,ヴィッセン,牡8,54.0,荻野極,2:39.4,1.1/4,30.7,9,480(-8),[西] 斉藤崇史
9,3,5,フワトロ,牝4,51.0,丸田恭介,2:39.5,クビ,28.8,8,470(+2),[西] 奥村豊
10,7,12,ケージーキンカメ,牡8,54.0,中井裕二,2:39.6,1/2,88.3,15,470(-2),[西] 飯田雄三
11,7,13,アドマイヤメテオ,セ8,55.0,秋山真一,2:39.6,ハナ,35.1,10,448(-4),[西] 須貝尚介
12,2,2,プリンスオブペスカ,牡5,55.0,柴山雄一,2:39.6,クビ,12.3,6,468(+2),[西] 松永昌博
13,8,14,シースプラッシュ,牡4,53.0,横山武史,2:40.1,3,36.7,11,512(+16),[西] 本田優
14,4,6,カブキモノ,牡6,53.0,森裕太朗,2:40.9,5,63.1,13,502(-8),[東] 武市康男
15,2,3,シュンノカミ,牡5,53.0,西村淳也,2:41.8,5,73.9,14,490(-14),[西] 松元茂樹
