着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,ラインカリーナ,牝3,54,横山武史,1:45.9,,5.1,2,474(+4),[東] 武藤善則
2,3,6,グトルフォス,牡3,56,柴山雄一,1:46.0,3/4,8.9,4,506(-6),[西] 浅見秀一
3,7,13,エルモンストロ,牡3,56,藤岡康太,1:46.1,1/2,9.8,5,470(-4),[西] 角居勝彦
4,5,10,メイショウオオタカ,牡3,56,鮫島良太,1:46.4,2,24.4,9,470(+2),[西] 藤沢則雄
5,8,15,ショウナンパンサー,セ3,56,川須栄彦,1:46.7,1.3/4,3.1,1,484(-8),[西] 梅田智之
6,4,7,グレートバニヤン,牡3,56,北村友一,1:47.2,3,17.6,8,540(+18),[西] 牧田和弥
7,2,3,シャイニーロック,牡3,56,吉田隼人,1:47.3,1/2,7.4,3,492(-2),[西] 佐々木晶
8,5,9,ビルジキール,牡3,56,田中健,1:47.8,3,46.0,12,476(-4),[西] 安達昭夫
9,2,4,フクノワイルド,牡3,56,加藤祥太,1:48.3,3,45.5,11,488(0),[西] 杉山晴紀
10,7,14,モサ,牡3,56,菱田裕二,1:48.3,クビ,17.1,7,492(+2),[西] 角田晃一
11,6,11,バイザディンプル,牝3,54,秋山真一,1:48.5,1,10.3,6,468(+8),[西] 安田隆行
12,8,16,レクスミノル,牡3,56,丸田恭介,1:48.5,クビ,47.8,13,478(0),[西] 本田優
13,1,2,オースミヌーベル,牡3,56,川又賢治,1:48.5,ハナ,75.1,15,450(+4),[西] 松元茂樹
14,1,1,ペプチドオリバー,牡3,56,四位洋文,1:48.7,1.1/2,30.0,10,458(-8),[西] 武英智
15,6,12,ロフティネス,牡3,56,荻野極,1:48.9,3/4,69.8,14,468(+8),[西] 音無秀孝
16,3,5,ストロングコンビ,牡3,56,藤田菜七,1:49.3,2.1/2,90.6,16,472(+3),[東] 和田雄二
