着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,ハイヒール,牝4,55,福永祐一,1:59.8,,4.9,2,448(+10),[西] 清水久詞
2,6,6,エングレーバー,牡3,54,和田竜二,2:00.0,1.1/4,1.5,1,452(-6),[西] 中内田充
3,5,5,アグネスリバティ,牡6,57,中井裕二,2:00.1,3/4,6.7,3,480(-2),[西] 宮本博
4,7,7,ジョウショームード,牡3,54,秋山真一,2:00.7,3.1/2,12.0,4,430(+2),[西] 服部利之
5,8,9,スズカフューラー,牡5,57,小牧太,2:00.7,クビ,27.8,7,430(+2),[西] 西橋豊治
6,2,2,キングフォルテ,牡4,57,森裕太朗,2:01.1,2.1/2,87.0,9,524(+2),[西] 加用正
7,3,3,ルックスマート,牡4,57,幸英明,2:01.3,1.1/4,24.4,6,468(-6),[東] 小島茂之
8,7,8,ダイナミックアロー,牡6,57,三津谷隼,2:01.4,1/2,149.2,10,490(-10),[西] 作田誠二
9,1,1,オクラホマ,牡5,57,浜中俊,2:01.4,アタマ,20.4,5,506(0),[西] 石坂正
10,4,4,レッドカイザー,セ8,57,松山弘平,2:02.7,8,46.1,8,482(-6),[西] 寺島良
