着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,エムティアン,牝3,50,西村淳也,1:08.2,,16.6,7,440(+16),[西] 鮫島一歩
2,5,6,エスト,牝3,52,北村友一,1:08.4,1.1/4,3.9,2,468(-2),[西] 安田隆行
3,8,11,クーファディーヴァ,牝5,55,秋山真一,1:08.5,1/2,2.9,1,484(+16),[西] 武幸四郎
4,6,8,トモジャクアルト,牡4,57,幸英明,1:08.5,クビ,27.3,9,498(+4),[西] 大根田裕
5,5,5,ジェスロ,セ6,57,長岡禎仁,1:08.5,アタマ,20.6,8,446(+8),[西] 杉山晴紀
6,7,10,トーアライジン,牡6,57,小崎綾也,1:08.6,クビ,46.2,10,516(-2),[西] 村山明
7,2,2,ロードワンダー,セ3,54,中井裕二,1:08.6,アタマ,10.4,5,420(-2),[西] 庄野靖志
8,3,3,シエルブラン,牝5,52,斎藤新,1:08.9,1.1/2,6.0,3,458(+8),[西] 千田輝彦
9,6,7,ゼアブラヴ,牡5,54,岩田望来,1:09.2,2,7.5,4,482(-4),[西] 小崎憲
10,4,4,メイショウビコーン,牡5,57,松山弘平,1:09.4,1.1/2,12.5,6,518(+11),[西] 鮫島一歩
11,8,12,オールアウト,牡3,54,山口勲,1:09.6,1.1/4,329.8,12,464(-4),[地] 東眞市
12,7,9,ヴェールレガロ,牡4,57,岩崎翼,1:09.7,3/4,69.8,11,510(+6),[西] 西橋豊治
