着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,ジュランビル,牝3,52,和田竜二,1:08.0,,1.5,1,456(-4),[西] 寺島良
2,7,11,トウカイレーヌ,牝5,55,斎藤新,1:08.2,1,55.9,10,430(+2),[西] 安田隆行
3,6,10,コウエイダリア,牝5,55,松山弘平,1:08.2,クビ,22.9,6,506(0),[西] 山内研二
4,4,5,アルモニカ,牝4,55,福永祐一,1:08.2,アタマ,10.9,3,432(+2),[西] 西村真幸
5,5,8,ラミエル,牝3,52,川田将雅,1:08.4,1,4.4,2,454(+12),[西] 橋口慎介
6,1,1,フナウタ,牝5,55,北村友一,1:08.7,2,28.3,7,464(-4),[西] 今野貞一
7,3,4,ブレイヴバローズ,牡5,57,浜中俊,1:08.9,1.1/4,32.3,8,480(-2),[西] 角田晃一
8,8,13,ゲンパチケンシン,牡5,57,森裕太朗,1:08.9,クビ,155.0,14,476(-2),[西] 加用正
9,8,14,ショウナンアヴィド,牡6,57,藤井勘一,1:09.0,クビ,84.1,12,492(-4),[西] 須貝尚介
10,5,7,イメル,牡3,54,川又賢治,1:09.0,クビ,16.8,4,452(-8),[西] 音無秀孝
11,2,2,ニシノラディアント,牡6,57,幸英明,1:09.0,クビ,59.2,11,488(+6),[西] 北出成人
12,3,3,タマモメイトウ,牡3,54,武豊,1:09.1,1/2,21.8,5,468(-4),[西] 藤岡健一
13,6,9,アラスカノオーロラ,牡4,57,酒井学,1:09.2,1/2,48.4,9,454(+6),[東] 小島茂之
14,7,12,ジュンドリーム,牝4,55,松若風馬,1:09.8,3.1/2,116.5,13,482(0),[西] 西村真幸
