着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ファイトフォーラヴ,牡3,56,吉田隼人,1:10.5,,2.5,1,460(-6),[西] 石橋守
2,6,7,ラブリロンリロンス,牡3,56,小崎綾也,1:10.9,2.1/2,31.7,7,430(-6),[西] 松永昌博
3,7,10,ブルベアオーロ,牡3,56,中井裕二,1:11.1,1.1/4,6.9,5,446(+8),[西] 川村禎彦
4,1,1,ファストアズエバー,牝3,54,丸山元気,1:11.2,3/4,5.7,4,452(0),[西] 牧浦充徳
5,8,11,ファンシャン,牝3,54,丸田恭介,1:11.2,クビ,32.6,8,426(-4),[東] 畠山吉宏
6,5,6,タガノジェロディ,牡3,56,幸英明,1:11.4,1,5.3,3,466(-2),[西] 浅見秀一
7,8,12,スターオブジーン,牡3,56,吉田順治,1:12.2,5,64.8,9,374(-2),[地] 真島元徳
8,4,4,ミリオンゲーム,牝3,54,藤田菜七,1:12.6,2.1/2,15.5,6,428(0),[東] 奥村武
9,2,2,ローズカラー,牝3,54,竹吉徹,1:12.8,1.1/2,217.9,11,440(-5),[地] 古賀光範
10,7,9,グットラン,牝3,54,嶋田純次,1:13.2,2.1/2,332.7,12,428(+4),[東] 石栗龍彦
11,6,8,キスオブライフ,牝3,54,菱田裕二,1:13.7,3,165.2,10,442(+2),[東] 和田勇介
12,5,5,ルチアーナミノル,牝3,54,松田大作,1:14.2,3,4.8,2,474(-2),[西] 本田優
