着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ルックスマート,牡4,56,丸田恭介,1:59.6,,5.7,3,472(+2),[東] 小島茂之
2,8,11,ジャコマル,牡5,56,横山武史,1:59.8,1.1/4,2.3,1,466(+2),[西] 松永幹夫
3,1,1,レーガノミクス,牡4,56,中谷雄太,2:00.3,3,3.3,2,518(0),[西] 池添学
4,7,9,ワタシヲマッテル,牝4,54,吉田隼人,2:00.3,アタマ,100.7,11,466(+4),[東] 粕谷昌央
5,5,6,フィールインラヴ,牡4,56,鮫島克駿,2:00.4,1/2,10.4,4,450(+4),[西] 浅見秀一
6,7,10,ウインオルビット,牡4,55,木幡初也,2:00.6,1,15.5,6,492(-4),[東] 青木孝文
7,5,5,ファントムグレイ,牡6,57,勝浦正樹,2:00.6,ハナ,23.2,7,434(-4),[東] 杉浦宏昭
8,8,12,マイネルユニブラン,牡5,57,丹内祐次,2:01.0,2.1/2,34.9,8,520(-2),[東] 高橋裕
9,3,3,ブリリアントリリー,牝4,53,藤田菜七,2:01.1,クビ,13.3,5,466(-6),[東] 栗田博憲
10,6,8,ランリーナ,牝4,54,長岡禎仁,2:01.7,3.1/2,70.6,10,470(-2),[東] 竹内正洋
11,6,7,ギャラントグリフ,セ6,57,黛弘人,2:01.9,1,42.9,9,522(-10),[東] 栗田博憲
12,4,4,クリノキングムーン,牡8,56,井上敏樹,2:02.8,5,136.9,12,450(0),[西] 作田誠二
