着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,ヘルディン,牝5,55,武豊,0:57.9,,4.9,2,442(-4),[西] 千田輝彦
2,8,14,スターペスマリア,牝5,55,太宰啓介,0:58.4,3,16.9,10,490(+4),[西] 石橋守
3,1,1,コウエイアンカ,セ4,57,松山弘平,0:58.6,1.1/2,16.1,9,474(-7),[西] 森秀行
4,7,11,メイショウヒボタン,牝5,55,幸英明,0:58.6,ハナ,13.4,7,456(-10),[西] 藤沢則雄
5,4,6,エネルムサシ,牡6,57,岩田望来,0:58.7,クビ,8.9,5,508(-4),[西] 高橋康之
6,6,10,ナイトスプライト,牝4,55,斎藤新,0:58.7,アタマ,56.0,13,474(+2),[西] 浅見秀一
7,2,2,ワキノアタリ,牝6,55,藤井勘一,0:58.7,ハナ,27.2,11,470(-10),[西] 松下武士
8,5,7,タフチョイス,牡4,57,鮫島良太,0:58.9,1.1/4,4.7,1,492(-6),[西] 角田晃一
9,6,9,リガス,牡5,57,西村淳也,0:59.0,1/2,6.2,3,508(-2),[西] 池添兼雄
10,8,13,ヤサシサ,牝5,55,浜中俊,0:59.2,1.1/4,10.7,6,512(+12),[西] 奥村豊
11,3,4,ウイナーズロード,牝5,55,和田竜二,0:59.2,クビ,37.4,12,428(+9),[東] 天間昭一
12,7,12,クリノシャンボール,牡6,57,酒井学,0:59.3,3/4,69.9,14,498(+6),[西] 川村禎彦
13,5,8,メープル,牝4,55,小崎綾也,0:59.7,2.1/2,15.2,8,512(+10),[西] 小崎憲
14,3,3,ナンクルナイサー,牝4,55,川須栄彦,1:00.5,5,8.6,4,466(0),[西] 宮徹
