着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,ラミエル,牝3,54,松若風馬,1:09.6,,5.7,2,438(+4),[西] 橋口慎介
2,7,13,グッドレイズ,牡3,56,幸英明,1:09.6,クビ,6.3,3,478(-2),[西] 松元茂樹
3,8,15,ブルベアオーロ,牡3,56,鮫島克駿,1:09.7,クビ,75.5,15,438(-12),[西] 川村禎彦
4,1,1,ウインスピリタス,牡3,56,菱田裕二,1:09.8,3/4,23.0,9,482(+20),[西] 杉山晴紀
5,1,2,ファストアズエバー,牝3,54,丸山元気,1:09.9,1/2,10.3,5,452(0),[西] 牧浦充徳
6,2,4,タガノジェロディ,牡3,56,岡田祥嗣,1:10.0,1/2,11.0,6,468(-6),[西] 浅見秀一
7,8,16,ファイアーボーラー,牡3,56,吉田隼人,1:10.1,1/2,16.1,8,460(-2),[西] 武幸四郎
8,6,11,ファンシャン,牝3,54,丸田恭介,1:10.3,1.1/4,51.9,12,430(+8),[東] 畠山吉宏
9,4,7,メイショウオニテ,牡3,56,秋山真一,1:10.3,クビ,3.3,1,456(-8),[西] 石橋守
10,7,14,ヤマニンブルーベル,牝3,54,藤懸貴志,1:10.4,1/2,30.2,10,454(-8),[西] 斉藤崇史
11,4,8,リゲイン,牝3,54,中井裕二,1:10.5,3/4,64.0,14,426(0),[西] 宮本博
12,3,6,ピュアドリーマー,牝3,54,古川吉洋,1:10.6,1/2,7.5,4,450(+4),[西] 高柳大輔
13,5,9,ミリオンゲーム,牝3,54,藤田菜七,1:10.8,1.1/2,15.4,7,428(+10),[東] 奥村武
14,5,10,カレンソナーレ,牝3,54,中谷雄太,1:10.9,1/2,52.5,13,412(0),[西] 松永幹夫
15,3,5,タムロドリーム,牝3,54,川又賢治,1:11.4,3,46.2,11,480(+10),[西] 西園正都
16,2,3,リンノティアラ,牝3,54,黛弘人,1:11.5,3/4,235.6,16,416(+2),[東] 中野栄治
