着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,マルモレイナ,牝5,55,田中健,1:08.9,,13.9,7,450(-10),[西] 木原一良
2,6,11,コスモペリドット,牡5,57,丹内祐次,1:09.0,3/4,2.6,1,504(+6),[東] 高橋祥泰
3,4,8,バーミーブリーズ,牝5,55,藤田菜七,1:09.1,3/4,24.1,9,466(0),[東] 栗田博憲
4,3,5,カクテルドレス,牝4,55,藤岡康太,1:09.2,1/2,7.5,2,482(+2),[西] 佐々木晶
5,1,1,ハートイズハート,牡6,57,加藤祥太,1:09.2,クビ,151.4,18,464(-2),[東] 中野栄治
6,7,14,リーゼントアイリス,牝4,55,川又賢治,1:09.2,ハナ,52.2,14,406(-4),[西] 矢作芳人
7,8,17,シンシアズブレス,牝6,55,秋山真一,1:09.3,クビ,32.4,11,498(-2),[西] 武幸四郎
8,3,6,ルア,牝5,55,丸田恭介,1:09.6,1.3/4,29.0,10,494(+10),[東] 高橋裕
9,4,7,タイセイトレンディ,牡4,57,吉田隼人,1:09.6,クビ,8.2,3,474(0),[西] 森田直行
10,7,13,メイショウサンアイ,牝4,55,四位洋文,1:09.7,1/2,11.6,5,488(+6),[西] 松永昌博
11,8,16,スノーマン,牡6,57,小崎綾也,1:09.8,3/4,41.8,12,498(-2),[東] 伊藤圭三
12,8,18,マイネルアムニス,牡5,57,木幡初也,1:09.8,アタマ,21.9,8,502(0),[東] 畠山吉宏
13,6,12,コンピレーション,セ5,57,嶋田純次,1:09.9,1/2,11.7,6,476(+2),[東] 手塚貴久
14,7,15,ゴールデンテソーロ,牝4,55,西村淳也,1:10.3,2.1/2,47.5,13,460(-8),[東] 畠山吉宏
15,5,9,エトナ,牡4,57,中谷雄太,1:10.3,ハナ,90.2,16,494(-6),[東] 栗田博憲
16,2,4,モアナブルー,牝5,55,荻野極,1:10.6,1.3/4,54.3,15,466(0),[東] 栗田博憲
17,1,2,ゴールドケープ,牝5,55,柴山雄一,1:11.1,3,8.8,4,432(-6),[西] 荒川義之
18,2,3,ヤマニンルサリー,牝5,55,菱田裕二,1:11.7,3.1/2,103.8,17,454(-4),[東] 栗田博憲
