着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,モンペルデュ,牝3,52,川田将雅,0:57.3,,1.6,1.0,476(+8),[西] 松永幹夫
2,6,9,ヘルディン,牝5,55,福永祐一,0:57.6,1.3/4,4.8,2.0,448(+6),[西] 千田輝彦
3,3,3,メイショウサチシオ,牝5,55,武豊,0:58.1,3,9.8,3.0,508(+6),[西] 石橋守
4,5,6,タガノアム,牝4,55,岡田祥嗣,0:58.2,クビ,24.3,7.0,478(0),[西] 浅見秀一
5,8,12,サーティグランド,セ7,57,水口優也,0:58.2,ハナ,19.5,6.0,496(+12),[西] 羽月友彦
6,7,11,ペルペトゥオ,牝4,55,松山弘平,0:58.5,1.3/4,26.6,8.0,474(+2),[西] 中内田充
7,8,13,ヤマニンレジスタ,牡4,57,藤懸貴志,0:58.5,クビ,29.9,9.0,508(+14),[西] 奥村豊
8,4,4,ブロワ,牝6,55,斎藤新,0:58.6,1/2,195.0,12.0,478(0),[東] 大江原哲
9,1,1,プレシャスルージュ,セ7,57,西村淳也,0:58.6,クビ,40.2,10.0,468(+4),[西] 高柳大輔
10,4,5,ブラックランナー,牡5,57,幸英明,0:58.7,クビ,11.1,4.0,466(+8),[西] 鈴木孝志
11,5,7,サザンヴィグラス,牡4,57,和田竜二,0:59.4,4,17.5,5.0,492(-2),[東] 根本康広
12,6,8,クリノリーソクツモ,牝7,55,川須栄彦,0:59.5,クビ,187.7,11.0,450(0),[西] 作田誠二
取,7,10,メイショウアリソン,牡5,57,松若風馬,,,---,,計不,[西] 池添兼雄
