着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,7,ファンタジステラ,牡5,57,松若風馬,1:08.0,,2.9,1,438(-4),[西] 音無秀孝
2,5,5,キャスパリーグ,牝5,55,福永祐一,1:08.2,1.1/4,3.2,2,458(+4),[西] 浅見秀一
3,8,9,クーファウェヌス,牝4,55,秋山真一,1:08.3,1/2,22.1,7,478(-4),[西] 武幸四郎
4,2,2,クロンヌデトワール,牝4,55,浜中俊,1:08.3,ハナ,6.3,3,450(0),[西] 今野貞一
5,8,10,ラッシュハート,牝5,55,北村友一,1:08.4,1/2,26.5,8,438(+8),[西] 牧浦充徳
6,1,1,ザイツィンガー,牡3,54,幸英明,1:08.5,1/2,6.6,4,424(0),[西] 牧田和弥
7,7,8,ボスキャットグレイ,牡6,57,藤井勘一,1:08.6,3/4,9.0,5,466(+2),[西] 橋口慎介
8,3,3,アドマイヤロマン,牡6,57,小牧太,1:08.8,1.1/4,42.3,9,492(-6),[西] 梅田智之
9,6,6,ミヤジシルフィード,牡3,54,和田竜二,1:08.8,アタマ,13.1,6,478(-4),[西] 川村禎彦
10,4,4,スノーガーデン,牝4,55,水口優也,1:09.1,1.3/4,102.4,10,470(+2),[西] 吉田直弘
