着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,ラテュロス,牝4,54,秋山真一,1:45.7,,4.2,2,418(-2),[西] 高野友和
2,8,14,アグネスリバティ,牡6,56,中井裕二,1:45.7,ハナ,8.1,4,482(+10),[西] 宮本博
3,4,6,ブライトムーン,牝5,54,福永祐一,1:45.9,1.1/2,3.2,1,436(0),[西] 大久保龍
4,7,12,インターセクション,牡4,54,浜中俊,1:46.2,2,13.3,5,486(-4),[西] 大久保龍
5,6,10,リリーモントルー,牡5,54,川須栄彦,1:46.4,1.1/4,14.7,6,438(-2),[西] 池添兼雄
6,7,11,ウインルチル,牝4,51,松若風馬,1:46.5,3/4,46.6,10,452(+10),[西] 奥村豊
7,2,2,ルックスマート,牡4,55,幸英明,1:46.6,1/2,19.0,9,474(+2),[東] 小島茂之
8,5,7,ギルマ,牡3,53,酒井学,1:46.8,1.1/4,5.5,3,490(-4),[西] 高橋義忠
9,4,5,フィールインラヴ,牡4,54,岡田祥嗣,1:46.9,クビ,72.1,12,446(-2),[西] 浅見秀一
10,8,13,エイシンデジタル,牡4,54,松山弘平,1:47.0,1/2,14.9,7,520(+10),[西] 西園正都
11,6,9,スパイクナード,牝5,51,小崎綾也,1:47.0,クビ,72.7,13,440(0),[西] 佐々木晶
12,1,1,ミトノグラス,牡6,52,藤懸貴志,1:47.3,1.3/4,97.7,14,470(-8),[西] 武英智
13,3,4,レッドアルティスタ,セ7,53,北村友一,1:47.4,1/2,16.6,8,472(+6),[西] 斉藤崇史
14,3,3,メイショウヴォルガ,牡5,54,太宰啓介,1:47.8,2.1/2,48.3,11,506(+6),[西] 本田優
