着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,メイショウツバキ,牝4,55,幸英明,1:08.6,,3.5,1,450(-4),[西] 西橋豊治
2,5,9,コスモペリドット,牡5,57,丹内祐次,1:08.8,1.1/4,3.9,2,502(-2),[東] 高橋祥泰
3,1,2,ショウナンタイザン,牡6,57,丸山元気,1:08.8,クビ,4.4,3,504(-6),[西] 梅田智之
4,3,5,クーファディーヴァ,牝5,55,秋山真一,1:08.9,1/2,7.7,4,468(-8),[西] 武幸四郎
5,6,12,バーミーブリーズ,牝5,55,藤田菜七,1:09.1,1.1/4,13.9,5,466(0),[東] 青木孝文
6,3,6,キスミーワンス,牝5,55,吉田隼人,1:09.1,アタマ,15.3,6,448(-2),[西] 角田晃一
7,5,10,デルマキセキ,牝4,55,荻野琢真,1:09.2,1/2,32.0,9,462(-2),[西] 友道康夫
8,8,18,ラルムドランジュ,牝4,55,古川吉洋,1:09.2,クビ,26.2,7,418(+2),[西] 高野友和
9,1,1,リーゼントアイリス,牝4,55,黛弘人,1:09.3,3/4,32.5,10,406(0),[西] 矢作芳人
10,2,3,メイショウソウビ,セ5,57,鮫島良太,1:09.4,クビ,28.5,8,468(-10),[西] 飯田祐史
11,2,4,ジェスロ,セ6,57,長岡禎仁,1:09.4,ハナ,75.4,14,432(-6),[西] 杉山晴紀
12,7,13,ハトマークワルツ,牝5,55,藤岡康太,1:09.4,クビ,88.2,15,438(+4),[西] 奥村豊
13,8,17,ディーグランデ,セ5,57,中谷雄太,1:09.7,1.3/4,139.7,16,458(0),[東] 鹿戸雄一
14,4,8,セイウンアカマイ,牝4,55,西田雄一,1:09.9,1.1/4,57.2,12,458(+6),[東] 上原博之
15,6,11,ルア,牝5,55,丸田恭介,1:10.1,1.1/4,51.3,11,488(-6),[東] 高橋裕
16,7,14,スズカブレーン,牡7,57,菱田裕二,1:10.2,3/4,222.5,17,494(+20),[東] 柄崎孝
17,8,16,カワキタロマン,牡4,57,嶋田純次,1:10.3,クビ,240.1,18,474(0),[東] 武市康男
18,7,15,スノーガーデン,牝4,55,水口優也,1:10.5,1.1/4,63.4,13,462(-2),[西] 吉田直弘
