着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,ミラアイトーン,牡5,57,浜中俊,1:08.7,,5.6,3,540(+20),[西] 池江泰寿
2,8,18,ミトノアミーゴ,牡4,57,西村淳也,1:08.8,3/4,134.3,16,468(-6),[西] 田所秀孝
3,7,15,ディアボレット,牝4,55,柴山雄一,1:08.8,アタマ,92.5,15,456(-4),[西] 加用正
4,8,17,ダイシンバルカン,牡7,57,松田大作,1:08.9,1/2,30.8,11,510(-14),[西] 吉田直弘
5,4,8,アリア,牝4,55,三浦皇成,1:08.9,クビ,12.2,5,502(0),[西] 沖芳夫
6,7,13,リンシャンカイホウ,牡4,57,丹内祐次,1:08.9,アタマ,8.8,4,442(+2),[東] 田中剛
7,8,16,アンインジュリー,牝4,55,丸田恭介,1:09.0,1/2,47.1,14,452(-2),[東] 小野次郎
8,4,7,メイケイダイハード,牡4,57,秋山真一,1:09.0,アタマ,15.4,6,534(-16),[西] 中竹和也
9,6,12,カネトシブレス,牝6,55,川又賢治,1:09.1,クビ,39.3,12,442(-4),[西] 寺島良
10,6,11,シャドウノエル,牝4,55,川田将雅,1:09.1,アタマ,3.4,1,480(+6),[西] 角居勝彦
11,3,5,コロラトゥーレ,牝5,55,幸英明,1:09.1,アタマ,22.5,9,472(+28),[西] 梅田智之
12,3,6,タイセイブレーク,セ5,57,藤岡康太,1:09.3,1,4.9,2,492(-10),[西] 浜田多実
13,2,3,メイショウシャチ,牡6,57,岩崎翼,1:09.3,アタマ,26.4,10,484(+12),[西] 石橋守
14,1,1,ドウディ,牡5,57,丸山元気,1:09.6,1.1/2,17.7,8,492(-4),[東] 佐藤吉勝
15,2,4,パッションチカ,牝5,55,柴田未崎,1:09.6,ハナ,193.0,17,442(-4),[西] 田所秀孝
16,7,14,チタンクレバー,牝6,55,荻野極,1:09.7,3/4,43.6,13,450(-2),[東] 古賀史生
17,1,2,ロイヤルメジャー,牝5,55,横山武史,1:10.0,2,17.1,7,472(-10),[西] 山内研二
18,5,9,ニホンピロメリーナ,牝5,55,小牧太,1:10.4,2.1/2,307.7,18,470(+14),[西] 服部利之
