着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,ヒバリ,牝2,54,福永祐一,1:10.0,,3.0,2,416(0),[西] 加用正
2,1,1,ルガーサント,牝2,54,和田竜二,1:10.1,3/4,5.5,3,422(0),[西] 西村真幸
3,7,8,ヴァラークラウン,牝2,54,松山弘平,1:10.3,1.1/2,7.5,4,454(0),[西] 鮫島一歩
4,5,5,ハルハアケボノ,牝2,54,浜中俊,1:10.5,1,12.8,5,450(0),[西] 牧浦充徳
5,2,2,ナオミエキスプレス,牝2,54,北村友一,1:10.6,3/4,3.0,1,410(0),[西] 池添学
6,8,11,アマノエリザベート,牝2,54,松若風馬,1:10.8,1.1/4,19.2,6,470(0),[西] 中竹和也
7,6,6,ハイスピードカム,牝2,54,水口優也,1:10.8,クビ,21.7,7,466(0),[西] 羽月友彦
8,6,7,ビナアテナ,牝2,51,岩田望来,1:11.4,3.1/2,47.0,8,424(0),[西] 千田輝彦
9,8,10,ディアデイジー,牝2,54,国分優作,1:11.7,1.1/2,57.6,9,448(0),[東] 浅野洋一
10,4,4,アイファーイエロー,牝2,54,藤井勘一,1:12.2,3,175.7,11,382(0),[西] 服部利之
11,3,3,ディヤーソーチャン,牝2,54,川須栄彦,1:12.9,4,172.5,10,458(0),[西] 作田誠二
