着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,サマーセント,牝3,54,吉田隼人,1:49.5,,6.5,4,440(-2),[西] 斉藤崇史
2,1,1,ワイルドオーキッド,牝3,54,丹内祐次,1:49.6,1/2,25.8,9,400(0),[東] 岩戸孝樹
3,3,5,ピースフルサンデー,牡3,55,森裕太朗,1:49.7,1/2,27.2,10,452(-14),[西] 宮徹
4,1,2,ヴィクトワールメイ,牝3,54,丸田恭介,1:49.9,1.1/4,25.5,8,426(-8),[西] 松永昌博
5,5,9,テイエムクロムシャ,牡3,56,松若風馬,1:50.0,3/4,4.5,1,474(-2),[西] 鈴木孝志
6,6,11,ドリームウィング,牝3,54,古川吉洋,1:50.2,1,27.3,11,422(-2),[西] 北出成人
7,3,6,トーセンワンピース,牝3,54,中井裕二,1:50.2,クビ,48.7,13,444(-8),[東] 柴田政人
8,8,16,リトミカメンテ,牝3,51,西村淳也,1:50.2,アタマ,6.0,2,434(-2),[西] 高野友和
9,2,3,メイショウヤワラギ,牝3,54,藤岡康太,1:50.4,1.1/4,6.0,3,452(-4),[西] 西浦勝一
10,2,4,アナザードリーム,牡3,56,菱田裕二,1:50.6,1.1/4,8.9,6,454(-6),[西] 宮徹
11,7,14,リトルグッド,牝3,53,木幡初也,1:50.6,ハナ,149.3,16,368(-16),[東] 堀井雅広
12,6,12,マーガレットリバー,牡3,55,川又賢治,1:50.6,クビ,29.0,12,506(-6),[西] 藤岡健一
13,8,15,ワラウウマザンマイ,牡3,56,西田雄一,1:50.8,1.1/4,133.9,14,430(+10),[東] 武藤善則
14,7,13,バロンキング,牡3,55,藤田菜七,1:51.4,3.1/2,14.9,7,430(0),[東] 根本康広
15,4,7,ノアトレジャー,牝3,54,嶋田純次,1:51.7,2,143.5,15,410(0),[東] 高市圭二
16,5,10,ラプタス,牡3,56,幸英明,1:51.8,3/4,7.1,5,466(+2),[西] 松永昌博
