着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,ウインストラグル,牡5,57,菱田裕二,1:08.3,,34.1,12,482(-2),[西] 加用正
2,1,1,メイショウツバキ,牝4,55,西村淳也,1:08.3,クビ,30.0,11,454(-8),[西] 西橋豊治
3,3,5,クーファディーヴァ,牝5,55,秋山真一,1:08.7,2.1/2,6.7,3,476(0),[西] 武幸四郎
4,7,13,ショウナンタイザン,牡6,57,丸山元気,1:08.8,1/2,4.0,1,510(-4),[西] 梅田智之
5,4,8,グッドジュエリー,牝4,55,丸田恭介,1:08.8,クビ,21.9,9,454(+6),[東] 堀井雅広
6,7,15,タイキラトナンジュ,牡7,57,横山武史,1:09.0,1,55.4,15,464(-2),[東] 萱野浩二
7,7,14,ブレイズガール,牝6,55,幸英明,1:09.1,3/4,9.2,6,494(+4),[西] 飯田雄三
8,8,17,ラルムドランジュ,牝4,55,鮫島克駿,1:09.1,アタマ,6.6,2,416(+2),[西] 高野友和
9,4,7,ミルトドリーム,牡5,57,小崎綾也,1:09.2,クビ,57.8,16,532(+6),[西] 中竹和也
10,2,4,マイネルサイルーン,牡4,57,丹内祐次,1:09.2,アタマ,12.4,7,450(-4),[東] 清水英克
11,3,6,マッタナシ,牡5,57,西田雄一,1:09.4,1.1/2,100.2,18,488(+6),[東] 岩戸孝樹
12,1,2,ドゥモワゼル,牝5,55,木幡初也,1:09.6,1.1/4,44.4,13,460(-4),[東] 粕谷昌央
13,8,18,ウインクレド,牡6,57,吉田隼人,1:09.7,1/2,27.7,10,490(-2),[西] 飯田雄三
14,5,9,トモジャクアルト,牡4,57,古川吉洋,1:09.8,クビ,20.9,8,498(+4),[西] 大根田裕
15,5,10,ベルガド,牡4,57,松若風馬,1:09.9,1/2,9.1,5,480(+20),[西] 森田直行
16,6,11,マイネルエメ,牡4,57,黛弘人,1:09.9,アタマ,78.4,17,476(+4),[西] 宮徹
17,6,12,ウィッシュノート,牝5,55,川又賢治,1:10.1,1.1/4,45.6,14,452(+6),[西] 安田翔伍
18,8,16,スリーランディア,牝5,55,藤岡康太,1:10.2,クビ,8.8,4,420(-2),[西] 橋田満
