着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,メイショウキョウジ,牡4,57,福永祐一,1:08.0,,1.7,1,468(0),[西] 藤岡健一
2,3,3,マルカテノール,牡5,57,松山弘平,1:08.2,1.1/2,28.4,8,480(+6),[西] 浜田多実
3,4,4,マリアバローズ,牝4,55,北村友一,1:08.3,1/2,30.7,9,440(0),[西] 石坂正
4,5,6,カーサデルシエロ,牝4,52,岩田望来,1:08.4,1/2,7.7,3,446(+8),[西] 藤原英昭
5,8,12,タイセイトレンディ,セ4,57,川須栄彦,1:08.5,クビ,23.2,7,460(+14),[西] 森田直行
6,2,2,トモジャクアルト,牡4,57,幸英明,1:08.5,クビ,20.3,6,496(-2),[西] 大根田裕
7,8,13,トウカイオラージュ,牡3,51,斎藤新,1:08.6,クビ,7.8,4,454(0),[西] 安田隆行
8,7,10,ブルベアオーロ,牡3,54,松若風馬,1:08.6,ハナ,5.9,2,452(0),[西] 川村禎彦
9,6,9,トーアライジン,牡6,57,小崎綾也,1:08.6,クビ,41.1,10,510(-6),[西] 村山明
10,6,8,スキップ,牡3,53,西村淳也,1:08.8,1.1/4,16.9,5,468(+14),[西] 加用正
11,4,5,スノーガーデン,牝4,52,亀田温心,1:09.0,1,113.7,11,470(0),[西] 吉田直弘
12,1,1,ヴィオローネ,牝4,55,水口優也,1:10.3,8,280.9,13,430(-21),[西] 作田誠二
13,5,7,ミッキーマラン,牡4,57,酒井学,1:10.6,1.1/2,186.8,12,474(+4),[西] 長谷川浩
