着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,トロピカルストーム,セ6,57,幸英明,2:41.5,,3.7,2,448(-2),[西] 西村真幸
2,6,7,ジャディード,牡4,56,古川吉洋,2:41.6,1/2,12.2,5,442(+4),[東] 小島茂之
3,5,6,ダノンアポロン,牡4,56,荻野極,2:42.4,5,10.3,4,494(+8),[西] 村山明
4,6,8,シゲルシイタケ,牡4,56,菱田裕二,2:42.7,1.3/4,21.3,8,456(-4),[東] 中野栄治
5,7,10,カイザーヴェッター,牡4,56,丸山元気,2:42.7,ハナ,2.5,1,490(+6),[東] 黒岩陽一
6,4,4,ファントムグレイ,牡6,57,丹内祐次,2:42.7,クビ,44.8,9,434(0),[東] 杉浦宏昭
7,3,3,リリーマイスター,牡4,56,吉田隼人,2:42.9,1.1/4,61.5,10,512(-16),[西] 池添兼雄
8,2,2,コロンバスデイ,牝4,54,藤岡康太,2:43.0,3/4,5.6,3,460(-4),[東] 小笠倫弘
9,1,1,クスリバコ,牡4,56,西田雄一,2:43.1,クビ,157.3,12,460(+2),[東] 星野忍
10,8,12,レッドボヌール,牝5,55,丸田恭介,2:43.5,2.1/2,14.0,6,408(-4),[東] 宗像義忠
11,7,9,マサハヤスター,牡5,57,黛弘人,2:43.5,クビ,16.8,7,480(-2),[西] 今野貞一
12,8,11,センティフォリア,牝4,54,西村淳也,2:46.0,大,61.6,11,436(-10),[西] 田所秀孝
