着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,レティキュール,牝3,52,川田将雅,1:47.6,,5.1,3,422(-6),[西] 斉藤崇史
2,6,6,エイシンロード,牝3,52,武豊,1:47.8,1.1/4,3.7,2,480(+2),[西] 奥村豊
3,7,8,パルフェクォーツ,牡5,57,北村友一,1:48.0,1.1/4,16.2,6,534(+2),[西] 上村洋行
4,3,3,シャフトオブライト,牡4,57,酒井学,1:48.2,1.1/4,10.9,5,456(+4),[西] 北出成人
5,4,4,ショウリュウイクゾ,牡3,54,浜中俊,1:48.3,1/2,2.4,1,488(+2),[西] 佐々木晶
6,2,2,エスペランサリュウ,牡6,57,国分優作,1:48.5,1.1/4,20.5,8,476(-2),[西] 西橋豊治
7,8,9,ソルトホープ,牡3,54,松山弘平,1:48.7,1.1/4,18.0,7,476(+30),[西] 武英智
8,7,7,アドマイヤカラット,牝4,55,松若風馬,1:48.8,3/4,70.1,9,422(+4),[西] 西村真幸
9,1,1,キャノンストーム,牡6,57,幸英明,1:48.8,クビ,81.3,10,508(+22),[西] 笹田和秀
10,5,5,サンライズサーカス,牡6,57,和田竜二,1:48.9,3/4,9.8,4,528(+2),[西] 河内洋
