着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,コンパウンダー,牡4,57,秋山真一,1:09.5,,5.9,3,440(0),[西] 石橋守
2,4,8,コスモペリドット,牡5,57,丹内祐次,1:09.6,1/2,9.3,4,498(0),[東] 高橋祥泰
3,3,5,コンピレーション,セ5,57,嶋田純次,1:09.6,ハナ,46.4,13,474(-6),[東] 手塚貴久
4,8,16,レジーナファースト,牝4,55,武豊,1:09.9,1.3/4,2.4,1,462(+4),[西] 森田直行
5,7,15,ジェスロ,セ6,57,長岡禎仁,1:09.9,クビ,171.6,18,438(0),[西] 杉山晴紀
6,5,9,リーゼントアイリス,牝4,55,坂井瑠星,1:10.0,クビ,89.0,16,410(-6),[西] 矢作芳人
7,5,10,プリヴェット,牝4,55,城戸義政,1:10.1,3/4,14.2,5,478(+4),[西] 今野貞一
8,6,11,デルマキセキ,牝4,55,荻野琢真,1:10.3,1,30.8,9,464(+14),[西] 友道康夫
9,6,12,マイネルアムニス,牡5,57,木幡初也,1:10.4,3/4,18.1,6,502(+2),[東] 畠山吉宏
10,7,14,ビップソルダー,牡5,57,吉田隼人,1:10.4,ハナ,50.6,14,494(-4),[西] 清水久詞
11,8,17,ポルボローネ,牝7,55,松若風馬,1:10.4,ハナ,87.9,15,446(+2),[西] 作田誠二
12,1,2,エトナ,牡4,57,丸田恭介,1:10.5,1/2,91.1,17,500(+10),[東] 栗田博憲
13,2,3,ショウナンアンビル,牡4,57,藤岡康太,1:10.7,1.1/2,42.9,12,450(+6),[西] 高橋義忠
14,8,18,イッツマイターン,牡4,57,横山武史,1:10.8,1/2,33.2,10,514(+20),[東] 天間昭一
15,3,6,セイウンアカマイ,牝4,55,丸山元気,1:10.9,1/2,37.7,11,452(+8),[東] 上原博之
16,4,7,スリーケープマンボ,牡4,57,松田大作,1:11.5,3.1/2,5.5,2,502(0),[西] 武英智
17,7,13,ボスキャットグレイ,牡6,57,菱田裕二,1:11.7,1.1/2,27.7,8,468(+10),[西] 橋口慎介
18,1,1,タイセイアピール,牝4,55,柴山雄一,1:13.0,8,25.1,7,452(0),[東] 斎藤誠
